username,text,cleaned_text
Brooklyn_Chase,"https://t.co/avpgEGdWyO
Click that link and keep me company! ;) https://t.co/4PM3ut0Gkc",that link and keep me company
Brooklyn_Chase,Just wrapped an awesome anal scene @mrpov directed by @billywatson3! Follow @mrpov so you don't miss out! #anal ,just wrapped an awesome anal scene directed by  follow so you dont miss out
Brooklyn_Chase,Join for free.. this deal wont last forever  https://t.co/avpgEGdWyO https://t.co/FNPh6MH1ad,join for free this deal wont last forever
Brooklyn_Chase,Butt prints on hubs car #mclaren570s  @brosiusphotos https://t.co/wKEvWasQSi,butt prints on hubs car
Brooklyn_Chase,You are not going to miss out on all the fun im having today but only on https://t.co/avpgEGdWyO https://t.co/qg2KCbC5un,you are not going to miss out on all the fun im having today but only on
Brooklyn_Chase,@peteromoniyi141 The only site I update now is https://t.co/8GTIKMPaVb,the only site i update now is
Brooklyn_Chase,"Join now for a 30 day free trial!  You won't want to miss this! 
https://t.co/fzAnoEiMW9 https://t.co/g5OaFP41hy",join now for a day free trial you wont want to miss this
Brooklyn_Chase,@mgnsfw85 @DebatingPorn Black and gold!,black and gold
Brooklyn_Chase,"RT @LegitClips:  @Brooklyn_Chase is the massage therapist you want. Trust me. You know you're gonna get a happy ending from those silky, e...", is the massage therapist you want trust me you know youre gonna get a happy ending from those silky e
Brooklyn_Chase,This sexy lingerie looks good on but looks even better off  https://t.co/avpgEGdWyO https://t.co/n7pB0aDM5m,this sexy lingerie looks good on but looks even better off
Brooklyn_Chase,Hope your 4th of July was as snackalicious as mine was  https://t.co/2s5PTleqVC,hope your th of july was as snackalicious as mine was
Brooklyn_Chase,Hope your 4th of July was as snackalicious as mine was  https://t.co/2vdAbqNYiE,hope your th of july was as snackalicious as mine was
Brooklyn_Chase,Join for free! https://t.co/avpgEGdWyO https://t.co/GqihyD2XKg,join for free
Brooklyn_Chase,@DanielVizuete4 I do,i do
Brooklyn_Chase,Making sure the bling is still there  https://t.co/F71hMwTCen,making sure the bling is still there
Brooklyn_Chase,Making sure the bling is still there  https://t.co/zAgijd436l,making sure the bling is still there
Brooklyn_Chase,"Chat with me for free for 30 days!  
https://t.co/fzAnoEiMW9 https://t.co/b0514t4Twa",chat with me for free for days
Brooklyn_Chase,@Relly_Rell_101 I've been married for 7 years,ive been married for years
Brooklyn_Chase,#FlashbackFriday to the Encore Beach Club with my girls https://t.co/zsZXLKix9w,to the encore beach club with my girls
Brooklyn_Chase,https://t.co/avpgEGdWyO Go there right now for something sexy! https://t.co/TW6ApiK4ia,go there right now for something sexy
Brooklyn_Chase,#flashbackfriday to the Encore Beach Club with my besties https://t.co/6VkmrhRas1,to the encore beach club with my besties
Brooklyn_Chase,RT @GF_Films: Getting warmed up 3x the heat in our Hot Clip of the Day @Brooklyn_Chase @MunecaVictoria and @JessicaReXxx #threesomethu..., getting warmed up x the heat in our hot clip of the day and 
Brooklyn_Chase,RT @AVNHallofFame: Hey guys Do not miss this opportunity! @CamSodaLive @Brooklyn_Chase spend and hour &amp; enjoy some pure XXX FUN!  https://t..., hey guys do not miss this opportunity spend and hour &amp enjoy some pure xxx fun 
Brooklyn_Chase,TONIGHT I'm baaaaaack! Hang with me for one hour 10-11pm ET on @CamSodaLive! https://t.co/4xRNTLkz6v,tonight im baaaaaack hang with me for one hour  11pm et on 
Brooklyn_Chase,it only gets sexier on my onlyfans! https://t.co/avpgEGdWyO join free now! https://t.co/PCxJWavXCx,it only gets sexier on my onlyfans join free now
Brooklyn_Chase,Im waiting for you to come play with me! https://t.co/avpgEGdWyO https://t.co/IUo7TOFWBk,im waiting for you to come play with me
Brooklyn_Chase,@Karma_Rx People ,people
Brooklyn_Chase,@C_Sapphire_SW @1JovanJordanXXX @bcbandit18 @verakingxxx @nadiawhitexxx @vannabardot @KylieKingstonxx... https://t.co/2EcIV4u5iD,
Brooklyn_Chase,"
 @BrosiusPhotos https://t.co/Z5zQWHL7BS",
Brooklyn_Chase,@jinxxdrhyno @barstoolsports I gotta get higher up!,i gotta get higher up
Brooklyn_Chase," 
 @brosiusphotos https://t.co/FU34cVk4WQ",
Brooklyn_Chase,"Join now and get 30 days free with me! 
https://t.co/fzAnoEiMW9 https://t.co/GOXdP7gEO5",join now and get days free with me
Brooklyn_Chase,"RT @XCorvus777: Read it, sign it, let's make this happen. The people at the top have the testing readily available, the rest of us need it...", read it sign it lets make this happen the people at the top have the testing readily available the rest of us need it
Brooklyn_Chase,RT @BillyVisualXXX: Food and Drug Administration: EUA Approval From FDA For Rapid COVID-19 Tests - Sign the Petition! https://t.co/LNnQhXyI..., food and drug administration eua approval from fda for rapid covid 19 tests   sign the petition 
Brooklyn_Chase,Let's get this signed! We're so close! https://t.co/ZHHyx0tVTk,lets get this signed were so close
Brooklyn_Chase,I have a little something for me. Message me on my OF  https://t.co/avpgEGdWyO https://t.co/4m6OPAodTO,i have a little something for me message me on my of
Brooklyn_Chase,Fuzzy https://t.co/zn3KnOWoYv,fuzzy
Brooklyn_Chase,Fuzzy https://t.co/NviIuqcTKk,fuzzy
Brooklyn_Chase,"https://t.co/avpgEGdWyO come chat with me, im lots of fun  https://t.co/LXspSsCz0V",come chat with me im lots of fun
Brooklyn_Chase,https://t.co/avpgEGdWyO  https://t.co/T9WQqhLLCY,
Brooklyn_Chase,@yankee2716 I chat alllllll day long on https://t.co/8GTIKMPaVb,i chat alllllll day long on
Brooklyn_Chase,https://t.co/avpgEGdWyO  https://t.co/QONF6DPAQ2,
Brooklyn_Chase,"Take me to the pool 

 @BrosiusPhotos https://t.co/MffSo904B2",take me to the pool
Brooklyn_Chase,Take me to the pool  @brosiusphotos https://t.co/uIQE1OaiMN,take me to the pool
Brooklyn_Chase,https://t.co/avpgEGdWyO come chat with me! https://t.co/kgwE8Lp8wo,come chat with me
Brooklyn_Chase,"Click on this link and come chat with me. 
https://t.co/fzAnoEiMW9 https://t.co/0UL6kFJXXI",click on this link and come chat with me
Brooklyn_Chase,RT @AvaAddams: Make a difference! Sign &amp; Share https://t.co/1jXx4NKgyK, make a difference sign &amp share
Brooklyn_Chase,https://t.co/fzAnoEiMW9 is where you'll find me. https://t.co/1fFAxEBjUu,is where youll find me
Brooklyn_Chase,https://t.co/avpgEGdWyO  https://t.co/fPj5NYoWIZ,
Brooklyn_Chase,https://t.co/fzAnoEiMW9 is where you can find me. https://t.co/n4iEky3umw,is where you can find me
Brooklyn_Chase,Come and Chat!!! https://t.co/fzAnoEiMW9 https://t.co/ky98Kizzom,come and chat
Brooklyn_Chase,"RT @MCTheatre: New release! ""Brooklyn Takes a Call"", with @Brooklyn_Chase: https://t.co/O3babJm2HD https://t.co/8oYufYTlhb", new release brooklyn takes a call with 
Brooklyn_Chase,RT @EXXXOTICA: https://t.co/sPbrU4GGq1 ARCHIVE | Ep. 50 - #HappyHourish | Brooklyn Chase &amp; Roxy Revolution | Watch now FREE! https://t.co/e..., archive  ep    brooklyn chase &amp roxy revolution  watch now free 
Brooklyn_Chase,"RT @MOXXX: 7 years ago @Brooklyn_Chase helped me show off this prop ""Hang In There"" poster I made for her characters office in a Wicked Pic...", years ago helped me show off this prop hang in there poster i made for her characters office in a wicked pic
Brooklyn_Chase,@MOXXX Stop. SEVEN YEARS?!,stop seven years
Brooklyn_Chase,This would be a great solution for small businesses that are struggling to pay for testing for their employees. We... https://t.co/5Ukonf6uuT,this would be a great solution for small businesses that are struggling to pay for testing for their employees we
Brooklyn_Chase,"Come chat with me today.
https://t.co/fzAnoEiMW9 https://t.co/9s74ophPUH",come chat with me today
Brooklyn_Chase,@melquan_vaughn @AvaAddams Thank you! ,thank you
Brooklyn_Chase,@mrstudshit @WakaFlocka @realDonaldTrump @WhiteHouse @FDA Thanks  it has been forever!,thanks it has been forever
Brooklyn_Chase,@TimR58842724 @AvaAddams @WakaFlocka @realDonaldTrump @WhiteHouse @FDA Thank you ,thank you
Brooklyn_Chase,RT @AvaAddams: Let's open things up safely! You can help by signing the petition to make this accurate and affordable rapid Covid test avai..., lets open things up safely you can help by signing the petition to make this accurate and affordable rapid covid test avai
Brooklyn_Chase,"RT @AvaAddams: Help me make the change that would benefit so many. This isn't just about porn and dancers, it would help so many people in...", help me make the change that would benefit so many this isnt just about porn and dancers it would help so many people in
Brooklyn_Chase,https://t.co/avpgEGdWyO https://t.co/e6BAy5BdyW,
Brooklyn_Chase,@8Park5 @WakaFlocka @realDonaldTrump @WhiteHouse @FDA Covid,covid
Brooklyn_Chase,"Help me, @WakaFlocka and our friends get the attention of @realDonaldTrump the @WhiteHouse and the @FDA! There's a... https://t.co/ia4He8b5hf",help me and our friends get the attention of the and the  theres a
Brooklyn_Chase,RT @WakaFlocka: !! .@realdonaldtrump our consortium represents South Korea.  @FedEX has held our Rapid COVID-19 tests for 14 days at the b...,   our consortium represents south korea has held our rapid covid 19 tests for days at the b
Brooklyn_Chase,"RT @WakaFlocka: Trump you've signed a Treaty with South Korea for Gov to Gov sales, but the private sector needs these as well. @realdonald...", trump youve signed a treaty with south korea for gov to gov sales but the private sector needs these as well 
Brooklyn_Chase,RT @Karma_Rx: Please for the love of God and country sign this petition for approval of a rapid result covid test so we can all get back to..., please for the love of god and country sign this petition for approval of a rapid result covid test so we can all get back to
Brooklyn_Chase,@melquan_vaughn ,
Brooklyn_Chase,@XCorvus777 I can't ,i cant
Brooklyn_Chase,"RT @XCorvus777: Oh hey, I didn't see you there. Anyway sign this petition to get this new rapid Covid test FDA approved. https://t.co/nsrrv...", oh hey i didnt see you there anyway sign this petition to get this new rapid covid test fda approved 
Brooklyn_Chase,"RT @iamspanishdoll: Link in bio! Test available for us! Under 15 min results, best accuracy, and a third of the price!! Under $50! You find...", link in bio test available for us under min results best accuracy and a third of the price under 50 you find
Brooklyn_Chase,Do some research and you'll find this test is being used in tons of other countries already. It's a shame we don't... https://t.co/pKqQGDeN9E,do some research and youll find this test is being used in tons of other countries already its a shame we dont
Brooklyn_Chase,Raise your hand if you're ready for new porn!  Become informed and do your part to get everyone back to... https://t.co/7YCdxB13p8,raise your hand if youre ready for new porn become informed and do your part to get everyone back to
Brooklyn_Chase,"Puppy love! Don't you want to come chat with us?
https://t.co/fzAnoEiMW9 https://t.co/EitMFyheAP",puppy love dont you want to come chat with us
Brooklyn_Chase,CHECK MY STORY for information on a cause that I'm very passionate about! We all deserve to feel safe and secure an... https://t.co/xKBwXnpD5N,check my story for information on a cause that im very passionate about we all deserve to feel safe and secure an
Brooklyn_Chase,What has life come to when finding the right directional arrow on the aisle you need feels like a total win.,what has life come to when finding the right directional arrow on the aisle you need feels like a total win
Brooklyn_Chase,https://t.co/fzAnoEiMW9 is where I am right now! https://t.co/j9PMpkgO7y,is where i am right now
Brooklyn_Chase,@semi_madman @fallinlovia @evalovia030695 @MissEvaLovia @PornEager WOW that's old!,wow thats old
Brooklyn_Chase,Attention performers and porn fans alike! Did you know there's an much CHEAPER and FASTER covid test that can get u... https://t.co/ADHG7557uO,attention performers and porn fans alike did you know theres an much cheaper and faster covid test that can get u
Brooklyn_Chase,"RT @iamspanishdoll: If you are a dancer, if you are in the adult industry, if you're a waiter, if you workout in the gym, if you are a stud...", if you are a dancer if you are in the adult industry if youre a waiter if you workout in the gym if you are a stud
Brooklyn_Chase," @WhiteHouse @US_FDA after doing some research, it looks like there is a test already available overseas where we... https://t.co/1KlfkRYojE",after doing some research it looks like there is a test already available overseas where we
Brooklyn_Chase,RT @iamspanishdoll: Dear @WhiteHouse @US_FDA i have been researching and from my readings there is a test already available overseas where..., dear i have been researching and from my readings there is a test already available overseas where
Brooklyn_Chase,To eat a real banana or banana Laffy Taffy. That is the question.,to eat a real banana or banana laffy taffy that is the question
Brooklyn_Chase,@DanielVizuete4 Good answer ,good answer
Brooklyn_Chase,@adultempire Thank you for the great review!,thank you for the great review
Brooklyn_Chase,"RT @adultempire:  Out on the #Blog 
'Brooklyn' (Porn Movie Review) 
   @Brooklyn_Chase  

Read the Review Here&gt; https://t.co/RsNOuQLt...", out on the brooklyn porn movie review read the review here&gt 
Brooklyn_Chase,Happy Monday. What are you getting into today?,happy monday what are you getting into today
Brooklyn_Chase,"RT @PornReviewXXX: I love MILF's and so @Brooklyn_Chase is no exception! Her body just has that MILF feel to it, huge tits, nice fat ass, a...", i love milfs and so is no exception her body just has that milf feel to it huge tits nice fat ass a
Brooklyn_Chase,@Fucked_Hard_18 @PornMasterMind @newgirlpov @SexBossPOV My very first scene,my very first scene
Brooklyn_Chase,"Join me on onlyfans to see how naughty I can get, just for you! 
https://t.co/fzAnoEiMW9 https://t.co/M4lNtCo00X",join me on onlyfans to see how naughty i can get just for you
Brooklyn_Chase,RT @EXXXOTICA: https://t.co/sPbrU4GGq1 ARCHIVE | Ep. 50 - #HappyHourish | Brooklyn Chase &amp; Roxy Revolution | Watch now FREE! https://t.co/e..., archive  ep    brooklyn chase &amp roxy revolution  watch now free 
Brooklyn_Chase,"@rickwootybooty @Karma_Rx After reading about a week's worth of tweets, I agreed with what I saw.",after reading about a weeks worth of tweets i agreed with what i saw
Brooklyn_Chase,"Happy Sunday! Enjoy the sun and the view. 
 @BrosiusPhotos https://t.co/2mhcl1G3sI",happy sunday enjoy the sun and the view
Brooklyn_Chase,"Happy Sunday! Enjoy the sun and the view. 
 @brosiusphotos https://t.co/EJPxvcKDzU",happy sunday enjoy the sun and the view
Brooklyn_Chase,My allergies are going to kill me today.,my allergies are going to kill me today
Brooklyn_Chase,"@Karma_Rx I don't really keep up with what this industry is doing or saying, so I'm not totally up to speed. But I... https://t.co/l66gXLwiR4",i dont really keep up with what this industry is doing or saying so im not totally up to speed but i
Brooklyn_Chase,@Karma_Rx We bought a bunch of @Boeing and it's been good,we bought a bunch of and its been good
Brooklyn_Chase,@DanielVizuete4 You won't regret it! Promise! ,you wont regret it promise
Brooklyn_Chase,Don't miss the opportunity to join my onlyfans.  Right now I'm giving you 2 weeks free.  But hurry...this gift expi... https://t.co/047Y3mzALs,dont miss the opportunity to join my onlyfans right now im giving you weeks free but hurrythis gift expi
Brooklyn_Chase,@iluvchristie ,
Brooklyn_Chase,"@LIerbychoice @BrosiusPhotos Well, it's my driveway so.....",well its my driveway so
Brooklyn_Chase,Another banger in the books with @BrosiusPhotos. Hubs was less than thrilled with the butt print on the frunk. https://t.co/Mf032cRODF,another banger in the books with  hubs was less than thrilled with the butt print on the frunk
Brooklyn_Chase,"Join my Onlyfans now and you'll get 14 days free!  Hurry, this offer ends on 6/14.
https://t.co/fzAnoEiMW9 https://t.co/fl9YV0CPDz",join my onlyfans now and youll get days free hurry this offer ends on  14
Brooklyn_Chase,Another banger in the books with @brosiusphotos https://t.co/GTtR3Z9uvc,another banger in the books with
Brooklyn_Chase,Come chat! Im lots of fun https://t.co/avpgEGdWyO https://t.co/Pivp9gC9xx,come chat im lots of fun
Brooklyn_Chase,"RT @Gabriel_Lan: #SpankBankAwards2020 
Presented by @iafdcom 
'Cuckold Queen of the Year'

The nominees are:

@AnissaKate 
@AnnyAuroraPorn...", presented by cuckold queen of the yearthe nominees are 
Brooklyn_Chase,"I'll take the rest of this off for you....
https://t.co/fzAnoEiMW9 https://t.co/8CaFgRsWvG",ill take the rest of this off for you
Brooklyn_Chase,join now and get 14 days for free! offer valid until 6/15 https://t.co/avpgEGdWyO https://t.co/ORHLYIINxC,join now and get days for free offer valid until  15
Brooklyn_Chase,lets chat! https://t.co/avpgEGdWyO https://t.co/yBvpFVbsq4,lets chat
Brooklyn_Chase,i know its Monday but lets make it funday! lets chat! https://t.co/fzAnoEiMW9 https://t.co/7IScOlFpNu,i know its monday but lets make it funday lets chat
Brooklyn_Chase,come chat with me! https://t.co/avpgEGdWyO https://t.co/CguaxqVTdn,come chat with me
Brooklyn_Chase,Have you heard about my Good Boy's Club? Come and check it out at https://t.co/8GTIKN6MjL https://t.co/cfVgAy6Dte,have you heard about my good boys club come and check it out at
Brooklyn_Chase,Forever my ace #Jax https://t.co/OaFfF5WZEI,forever my ace
Brooklyn_Chase,Hey! Come and hang out with me tonight! I would love to hear from you! https://t.co/fzAnoEiMW9 https://t.co/0xRidGJ6WE,hey come and hang out with me tonight i would love to hear from you
Brooklyn_Chase,"Join now to get 14 days for free until 6/15
https://t.co/8GTIKN6MjL https://t.co/CtPZ3BS3oz",join now to get days for free until  15
Brooklyn_Chase,"Join me! https://t.co/8GTIKN6MjL
14 days free till 6/15 https://t.co/UB4R3Kl19J",join me days free till  15
Brooklyn_Chase,"Join now for my 14 days free!
https://t.co/8GTIKN6MjL https://t.co/smFBXnc6vX",join now for my days free
Brooklyn_Chase,@AKhan3269 That looks amazing!,that looks amazing
Brooklyn_Chase,His and hers https://t.co/NmXzaTxGjH,his and hers
Brooklyn_Chase,Hubby surprised me with a new ride today  https://t.co/kqyLSdSiCd,hubby surprised me with a new ride today
Brooklyn_Chase,join now and get 14 days FREE ! https://t.co/8GTIKMPaVb https://t.co/pev3LYWFXH,join now and get days free 
Brooklyn_Chase,@SrTutwiler Beautiful!,beautiful
Brooklyn_Chase,RT @EXXXOTICA: https://t.co/sPbrU4p51r ARCHIVE | Ep. 50 - #HappyHourish | Brooklyn Chase &amp; Roxy Revolution | Watch now FREE! https://t.co/e..., archive  ep    brooklyn chase &amp roxy revolution  watch now free 
Brooklyn_Chase,@JamesIV1978 That would be fun! Thank you!,that would be fun thank you
Brooklyn_Chase,Trying on my new agentprovocateur  https://t.co/IbqVuRyXNs,trying on my new agentprovocateur
Brooklyn_Chase,"Join now to receive 14 days free until June 15th! 
https://t.co/fzAnoEiMW9 https://t.co/mf9qwuWwYc",join now to receive days free until june th
Brooklyn_Chase,@InkedPOV We're trying to get out of PA and into a state where we can go eat like normal people,were trying to get out of pa and into a state where we can go eat like normal people
Brooklyn_Chase,@halves_manchild You're not chatting with a bot,youre not chatting with a bot
Brooklyn_Chase,MY LOCALS: where's a good place in Ohio or West Virginia near the PA line that would be a cool place for a couple h... https://t.co/UKfdiWSHme,my locals wheres a good place in ohio or west virginia near the pa line that would be a cool place for a couple h
Brooklyn_Chase,Hey I'm online! Come chat with me! I can't wait to hear from you! https://t.co/fzAnoEiMW9 https://t.co/RqdgBjzAMd,hey im online come chat with me i cant wait to hear from you
Brooklyn_Chase,Find the link to play time in bio https://t.co/esWzikQYSV,find the link to play time in bio
Brooklyn_Chase,Join my Good Boy's Club https://t.co/8GTIKN6MjL https://t.co/CyycN6yknl,join my good boys club
Brooklyn_Chase,Hey! I'm online! Come and hang out with me tonight!  https://t.co/bUYwCG8VNQ,hey im online come and hang out with me tonight
Brooklyn_Chase,@NIck_Agr5 I don't live in that kind of neighborhood. Lol,i dont live in that kind of neighborhood lol
Brooklyn_Chase, https://t.co/SRYJepWiQk,
Brooklyn_Chase,"How to get the weirdos out in droves: 

Post something decent for free on Craigslist.",how to get the weirdos out in droves post something decent for free on craigslist
Brooklyn_Chase,14 days FREE at https://t.co/8GTIKN6MjL https://t.co/XZf972JJXN,days free at
Brooklyn_Chase,Get 14 days FREE! Link in bio AND story https://t.co/FhPWQMz3oG,get days free link in bio and story
Brooklyn_Chase,RT @EXXXOTICA: https://t.co/sPbrU4GGq1 ARCHIVE | Ep. 50 - #HappyHourish | Brooklyn Chase &amp; Roxy Revolution | Watch now FREE! https://t.co/e..., archive  ep    brooklyn chase &amp roxy revolution  watch now free 
Brooklyn_Chase,@StraightEdger88 It's a cover up of a mistake a made when I was 18 ,its a cover up of a mistake a made when i was
Brooklyn_Chase,Just ordered my first few sets of @TheMissAP for a little project. I feel so fancy.,just ordered my first few sets of for a little project i feel so fancy
Brooklyn_Chase,"Hey, I'm online come chat with me!  https://t.co/avpgEGdWyO https://t.co/uKdc218hCN",hey im online come chat with me
Brooklyn_Chase,RT @NJWineandBeer: kind of interesting to hear @Brooklyn_Chase 's take on @trulyseltzer vs @WhiteClaw on the last episode of @exxxotica .tv, kind of interesting to hear s take on vs on the last episode of tv
Brooklyn_Chase,https://t.co/avpgEGdWyO  https://t.co/W91FdoRsJg,
Brooklyn_Chase,Hey I'm online come and chat with me right now! https://t.co/fzAnoEiMW9 https://t.co/FMvkZ33z5J,hey im online come and chat with me right now
Brooklyn_Chase,@RickRickyross69 @yearofthericky @LexiLore What do i have to do with anything?,what do i have to do with anything
Brooklyn_Chase,"Oh, hey https://t.co/wcZ4duG22l",oh hey
Brooklyn_Chase,a little something for you! You know you can't resist seeing more over at https://t.co/fzAnoEiMW9 ! https://t.co/AwszGE2y2j,a little something for you you know you cant resist seeing more over at 
Brooklyn_Chase,"Catch me live TODAY at 5pm ET for ""Happy Hour-ish"" on https://t.co/CWASMCRlXS!
https://t.co/bKPKBaUX3B",catch me live today at pm et for happy hour ish on
