username,text,cleaned_text
lisadaniels3,"FREEFREE FREE 
 TRIAL OFFER FOR A MONTH TO THE FIRST 50 PEOPLE TO CLICK LINK ON MY BIO OR CLICK HERE ... https://t.co/V4D9A58k79",freefree free trial offer for a month to the first people to click link on my bio or click here 
lisadaniels3,An awesome fan just rebilled on my profile https://t.co/9SDAwZJwst! Who else wants to stay? https://t.co/c4QgKxuIY1,an awesome fan just rebilled on my profile  who else wants to stay
lisadaniels3,NEED HELP CUMMING??? DM ME NOW  https://t.co/JzFrDhmkmy,need help cumming dm me now
lisadaniels3,Be the first to know about my new content! Subscribe to my FanCentro profile https://t.co/0sBSZfeATX. https://t.co/JRUql4YwIx,be the first to know about my new content subscribe to my fancentro profile 
lisadaniels3,I love making my fans happy! I've got one who's been loyal to https://t.co/cO6jNuZDob for six months. Thank you :) https://t.co/pGm6pKaM6D,i love making my fans happy ive got one whos been loyal to for six months thank you
lisadaniels3,"GETTING FUCKED DOGGY, REVERSE COWGIRL AND GETTING CREAMPIED  GO WATCH NOW ON MY MAIN PAGE... https://t.co/hJywxqdTuR",getting fucked doggy reverse cowgirl and getting creampied go watch now on my main page
lisadaniels3,Hey! My super exclusive content is waiting for you at https://t.co/tln4l1oVuj. Subscribe today! https://t.co/9TwoYCqFyJ,hey my super exclusive content is waiting for you at  subscribe today
lisadaniels3,"Guess what, guys? One loyal fan has been following https://t.co/v82J03JYue for six months... is it you??? https://t.co/CsuPOh8EVV",guess what guys one loyal fan has been following for six months is it you
lisadaniels3,OMG! Got another subscriber to my profile https://t.co/Tx99bD6AKI just now! https://t.co/i1o4GkrAHs,omg got another subscriber to my profile just now
lisadaniels3,My private photos and videos are here -- subscribe at my FanCentro profile https://t.co/ddqHXF0vpG! https://t.co/aME0m0Sddp,my private photos and videos are here    subscribe at my fancentro profile 
lisadaniels3,Hey! My super exclusive content is waiting for you at https://t.co/tln4l17kCL. Subscribe today! https://t.co/tPbaklPpDr,hey my super exclusive content is waiting for you at  subscribe today
lisadaniels3,My private photos and videos are here -- subscribe at my FanCentro profile https://t.co/ddqHXF0vpG! https://t.co/PyLnjDZYOz,my private photos and videos are here    subscribe at my fancentro profile 
lisadaniels3,When a fan stays with https://t.co/8y8prNjEYo for six months I know I'm doing something right! Thanks for your loya... https://t.co/RMRRfvizs2,when a fan stays with for six months i know im doing something right thanks for your loya
lisadaniels3,Psst...subscribe now at https://t.co/EcBYZdfELY so I can share my content with you! https://t.co/8DNiTdxMa9,psstsubscribe now at so i can share my content with you
lisadaniels3,"Six months is a long time, and that's how long one loyal fan has been following me -- thanks so much!... https://t.co/ilV9rFdGrb",six months is a long time and thats how long one loyal fan has been following me    thanks so much
lisadaniels3,Wanna see some awesome content? Subscribe to my FanCentro profile! https://t.co/InjC4qxdyU! https://t.co/WstqtFNUvm,wanna see some awesome content subscribe to my fancentro profile 
lisadaniels3,One fan just put a big smile on my face -- they've been loyal to https://t.co/Ls3XFJlf8l for six months! Thank you! https://t.co/NTgLsRY4Ug,one fan just put a big smile on my face    theyve been loyal to for six months thank you
lisadaniels3,"LAST CHANCE TO GET MY MAIN PAGE FOR 60% OFF 
HURRY GO       
https://t.co/Hp1v2XyFYX... https://t.co/pueVN4UZ0W",last chance to get my main page for  off hurry go 
lisadaniels3,"RT @lisadaniels3: 60% OFF FOR MY MAIN PAGE TILL THE JANUARY 1st HURRY BABE, BL BEFORE RATES GO BACK UP  
https://t.co/Hp1v2XyFYX
https://...",  off for my main page till the january st hurry babe bl before rates go back up 
lisadaniels3,Sweet! I just got a rebill from a subscriber on my profile https://t.co/OXOStST9LL! https://t.co/AiWe9LNumW,sweet i just got a rebill from a subscriber on my profile 
lisadaniels3,I WATCHED IT WHILE I WAS IN COLOMBIA AND NOW IT'S HERE IN THE USA GO WATCH THE JENNI RIVERA TELENOVELA ON NETFLIX I... https://t.co/jscCwAcEuZ,i watched it while i was in colombia and now its here in the usa go watch the jenni rivera telenovela on netflix i
lisadaniels3," HAPPY NEW YEAR
MAKE SURE TO WATCH FULL VIDEO TO SEE IF YOU WON A GIFT C... https://t.co/JzFrDhmkmy",happy new yearmake sure to watch full video to see if you won a gift c
lisadaniels3,Get exciting updates every day on https://t.co/3ucgLcwSwk! https://t.co/1UlAnsZVFc,get exciting updates every day on 
lisadaniels3,My fans make me so happy! I've got one who's stood by my side for six months on https://t.co/CcfaTPJOPp. Thanks a m... https://t.co/tkfiKfXEGG,my fans make me so happy ive got one whos stood by my side for six months on  thanks a m
lisadaniels3,"60% OFF FOR MY MAIN PAGE TILL THE JANUARY 1st HURRY BABE, BL BEFORE RATES GO BACK UP  
https://t.co/Hp1v2XyFYX... https://t.co/I4LAxCLopZ", off for my main page till the january st hurry babe bl before rates go back up 
lisadaniels3,Your baby will thank you for this  https://t.co/I6TMMA0Dum https://t.co/jFdqxLp3Qk,your baby will thank you for this
lisadaniels3,A subscriber just rebilled on https://t.co/oyVrWmq0i7! Thanks for the love! https://t.co/GfCT6OO0zx,a subscriber just rebilled on  thanks for the love
lisadaniels3,Your baby will thank you for this  https://t.co/I6TMMA0Dum https://t.co/h82SEPhq6y,your baby will thank you for this
lisadaniels3,Your baby will thank you for this  https://t.co/I6TMMA0Dum https://t.co/1u8MkvGxyQ,your baby will thank you for this
lisadaniels3,Guess what! I have a subscriber who has stayed with me for 6 months at https://t.co/cCJBeaZITs. Thanks for the loya... https://t.co/5zjKkXWiXb,guess what i have a subscriber who has stayed with me for months at  thanks for the loya
lisadaniels3,This is amazing! Someone just rebilled on my profile https://t.co/Y0Mx8FwUSs! https://t.co/8n43ytU67O,this is amazing someone just rebilled on my profile 
lisadaniels3,FanCentro fans are incredible! I've got one who's been following me for six months -- thanks for your support!... https://t.co/l1RYMDjyp6,fancentro fans are incredible ive got one whos been following me for six months    thanks for your support
lisadaniels3,"DOING A RAFFLE NOW TO WIN THESE GIFT CARDS, NOW ON MY MAIN PAGE https://t.co/ecfvCoCPul
https://t.co/ecfvCoCPul https://t.co/YB4nS3WQYj",doing a raffle now to win these gift cards now on my main page
lisadaniels3,"DOES ANYONE HAVE ANY GOOD JOKE ????    
Here's mine:
I asked god when I die c... https://t.co/JzFrDhmkmy",does anyone have any good joke  heres minei asked god when i die c
lisadaniels3,Subscribe to follow me and my adventures on my personal profile https://t.co/j9UMRaSl3l! https://t.co/dS6bnNTeD0,subscribe to follow me and my adventures on my personal profile 
lisadaniels3, @juicysinsonline https://t.co/QiRWv02SMR,
lisadaniels3,How many Other creators are spoiling you like this for Christmas  https://t.co/JzFrDhmkmy,how many other creators are spoiling you like this for christmas
lisadaniels3,Subscribe to follow me and my adventures on my personal profile https://t.co/j9UMRaSl3l! https://t.co/Cic8OPndXx,subscribe to follow me and my adventures on my personal profile 
lisadaniels3,I've got the best fans! One loyal supporter has been with https://t.co/4z15xHyuzF for 6 months! Thank you! https://t.co/kHsyGz3InI,ive got the best fans one loyal supporter has been with for months thank you
lisadaniels3,@juicysinsonline offering 40% off entire site biggest sale ever hurry before the year is over... https://t.co/TC2JbHDj0j,offering  off entire site biggest sale ever hurry before the year is over
lisadaniels3,Love it! My profile https://t.co/aC08N7RX68 had 100 views in a single day! https://t.co/CAjshZ13Iv,love it my profile had views in a single day
lisadaniels3,I'm all about my fans -- subscribe and check me out at https://t.co/f4HGyhVVTp. You'll be glad you did! https://t.co/TEVNYDOdzw,im all about my fans    subscribe and check me out at  youll be glad you did
lisadaniels3,Woohoo! I've got a loyal subscriber here https://t.co/a2dcWa2GZP! Six months strong! https://t.co/bqCaoeusAC,woohoo ive got a loyal subscriber here  six months strong
lisadaniels3,"STOP REQUESTING TO ADD YOU ON MY VIP TWITTER   
YOU NEED TO SUBSCRIBE BEFORE YOU CAN GET ADDED. GO... https://t.co/v6a5QzmUY7",stop requesting to add you on my vip twitter you need to subscribe before you can get added go
lisadaniels3,"STOP REQUESTING TO ADD YOU ON MY VIP TWITTER   
YOU NEED TO SUBSCRIBE BEFORE YOU CAN GET ADDED. GO... https://t.co/93MmBSKYiF",stop requesting to add you on my vip twitter you need to subscribe before you can get added go
lisadaniels3,"STOP REQUESTING TO ADD YOU ON MY VIP TWITTER   
YOU NEED TO SUBSCRIBE BEFORE YOU CAN GET ADDED. GO T... https://t.co/okAQJG5Iox",stop requesting to add you on my vip twitter you need to subscribe before you can get added go t
lisadaniels3,"STOP REQUESTING TO ADD YOU ON MY VIP TWITTER   
YOU NEED TO SUBSCRIBE BEFORE YOU CAN GET ADDED. GO T... https://t.co/upw1qL9QQd",stop requesting to add you on my vip twitter you need to subscribe before you can get added go t
lisadaniels3,"STOP REQUESTING TO ADD YOU ON MY VIP TWITTER   
YOU NEED TO SUBSCRIBE BEFORE YOU CAN GET ADDED. GO TO... https://t.co/czA714yaDQ",stop requesting to add you on my vip twitter you need to subscribe before you can get added go to
lisadaniels3,I SEE YOU GUYS TRYING TO GET ADDED TO MY VIP TWITTER BUT YOU NEED TO SUBSCRIBE HERE FIRST https://t.co/TfZBOYNW4H UNDER FLEETS,i see you guys trying to get added to my vip twitter but you need to subscribe here first under fleets
lisadaniels3,Subscribe to see me at https://t.co/1jxGUAzyGC. I know you'll want to stay. https://t.co/aXItmF8SJe,subscribe to see me at  i know youll want to stay
lisadaniels3,@lisadanielsvip hello,hello
lisadaniels3,Huge shoutout to the loyal fan who's been subscribed to https://t.co/wIhHE6apuw for six months!!! https://t.co/sk6ekZtOkt,huge shoutout to the loyal fan whos been subscribed to for six months
lisadaniels3, I'M DEBATING ON IF I SHOULD START A PAID TWITTER VIP PAGE WHERE I POST MY  XXX CONTENT I HAVE MY ONLY FANS ALREA... https://t.co/QUCO0XEy3M,im debating on if i should start a paid twitter vip page where i post my xxx content i have my only fans alrea
lisadaniels3,Article out now https://t.co/xqttC43Dau #bbl #surgery #cosmeticsurgery #colombia https://t.co/l9eAqHZsqQ,article out now
lisadaniels3,@BreeOlson  I just followed you on ig follow me back ,i just followed you on ig follow me back
lisadaniels3,"Omg , babe where have you been?? It's so nice to you on my timeline  @BreeOlson https://t.co/bbS6jEafGO",omg  babe where have you been its so nice to you on my timeline
lisadaniels3," HOLIDAY GIVEAWAY GOODY BAG 

MY MAIN PAGE IS 60% OFF RIGHT NOW + GET THE HOLIDAY GIVEAWAY ... https://t.co/UtY9gXhNKP",holiday giveaway goody bag my main page is  off right now + get the holiday giveaway 
lisadaniels3,MY MAIN PAGE IS 60% OFF RIGHT NOW + GET THE HOLIDAY GIVEAWAY  https://t.co/Hp1v2XyFYX https://t.co/qSrrpkhycO,my main page is  off right now + get the holiday giveaway
lisadaniels3,Check out @juicysinsonline they are  have the biggest sale ever 40% OFF https://t.co/X7eo00nrYw,check out they are have the biggest sale ever  off
lisadaniels3,Subscribe to see me at https://t.co/1jxGUAzyGC. I know you'll want to stay. https://t.co/hyb48F1zDw,subscribe to see me at  i know youll want to stay
lisadaniels3,A subscriber just rebilled on https://t.co/oyVrWmq0i7! Thanks for the love! https://t.co/NUez6OdIyL,a subscriber just rebilled on  thanks for the love
lisadaniels3,Celebrating six months of loyalty from one follower today! Thanks for your support! https://t.co/tkksv8Wzf9 https://t.co/T4Un6pNE5B,celebrating six months of loyalty from one follower today thanks for your support
lisadaniels3,DM ME FOR INFO ABOUT THE HOLIDAY GIVEAWAY &amp; DM ME TO GET ADDED TO THE HOLIDA... https://t.co/JzFrDhmkmy,dm me for info about the holiday giveaway &amp dm me to get added to the holida
lisadaniels3,  yayyyy  @juicysinsonline https://t.co/hKe5rsqqTm,yayyyy
lisadaniels3,"YOU DON""T WANT TO MISS THIS Up close and personal while i finger fuck my assho... https://t.co/JzFrDhmkmy",you dont want to miss this up close and personal while i finger fuck my assho
lisadaniels3,HE BENT ME OVER GRABBED A FIRSTFULL OF MY ASS AND PULLED ASIDE MY THONG AND STUF... https://t.co/JzFrDhmkmy,he bent me over grabbed a firstfull of my ass and pulled aside my thong and stuf
lisadaniels3," HOLIDAY GIVEAWAY ONLY AVAILABLE ON MY MAIN PAGE

ADD ME NOW https://t.co/Hp1v2XyFYX https://t.co/AYtmfSwcv8",holiday giveaway only available on my main pageadd me now
lisadaniels3,Do you want access to my most exclusive content? Subscribe to my FanCentro profile here at https://t.co/OiWJwKqwnF https://t.co/S53OFvv0N9,do you want access to my most exclusive content subscribe to my fancentro profile here at
lisadaniels3,Six months? HIGH-FIVE! Thanks to my loyal fan for sticking by my side on https://t.co/tpqsfs5hgi https://t.co/mCYZ3ZEGnH,six months high five thanks to my loyal fan for sticking by my side on
lisadaniels3,DO YOU THINK YOU CAN FUCK ME BETTER DADDY ??? WATCH ME TAKE DICK DOGGY STYLE AND... https://t.co/JzFrDhmkmy,do you think you can fuck me better daddy  watch me take dick doggy style and
lisadaniels3,I'm waiting for you to subscribe to my personal FanCentro profile at https://t.co/0ye1Mu2xKI. https://t.co/QwS5mFB2Um,im waiting for you to subscribe to my personal fancentro profile at 
lisadaniels3,Wow! I have a really loyal subscriber at https://t.co/mfpKXUT6yI -- they've stayed with me for 6 months. I really ap... https://t.co/qZLrpUHiKK,wow i have a really loyal subscriber at    theyve stayed with me for months i really ap
lisadaniels3,"I LOVE HAVING A COCK IN MY MOUTH TO GIVE IT A SLOPPY  BLOW JOB, GETTING SO HORNY... https://t.co/JzFrDhmkmy",i love having a cock in my mouth to give it a sloppy blow job getting so horny
lisadaniels3,Curious about my profile? Subscribe at https://t.co/hXNufKK7Bh! https://t.co/5HEZMOGjKY,curious about my profile subscribe at 
lisadaniels3,Why am I smiling? Because I've got a loyal fan who's been following https://t.co/YyFuzHBwCc for six months. Thanks... https://t.co/G8UqnRx9fP,why am i smiling because ive got a loyal fan whos been following for six months thanks
lisadaniels3,A lovely someone rebilled on my personal profile https://t.co/RW4YX7CPrp. (happy sigh) https://t.co/diBVJdXQY8,a lovely someone rebilled on my personal profile  happy sigh
lisadaniels3,Are you ready to have fun? Subscribe at https://t.co/pKyje655jE! https://t.co/72ZoQyjYx2,are you ready to have fun subscribe at 
lisadaniels3,Love my incredible fans! Today I'm saying thanks to one special fan who has been following https://t.co/xibwm7gY9F... https://t.co/1aofNDB92B,love my incredible fans today im saying thanks to one special fan who has been following 
lisadaniels3,"A brand new subscriber just joined my personal FanCentro profile https://t.co/pYjn7fO4Ks. Come on, all the cool kid... https://t.co/KqLQRoAfUK",a brand new subscriber just joined my personal fancentro profile  come on all the cool kid
lisadaniels3,  https://t.co/2t0NngyhUa,
lisadaniels3,Subscribe to see me at https://t.co/1jxGUAzyGC. I know you'll want to stay. https://t.co/ocSrtNeKq4,subscribe to see me at  i know youll want to stay
lisadaniels3,Love loyal fans! One of my awesome subscribers has been with me for 6 months at https://t.co/gsDD2ciEe0. Thanks for... https://t.co/dW8QtkPQXi,love loyal fans one of my awesome subscribers has been with me for months at  thanks for
lisadaniels3,Hurry sub to my page to get a chance to get all the holidays giveaway  https://t.co/Hp1v2XyFYX https://t.co/Q1GPS6z6ME,hurry sub to my page to get a chance to get all the holidays giveaway
